"GroupDiv","genus","cat","lakeid","winter_yr","month","season","biomass_wet_weight","biomass_dry_weight","sumSAFA","sumMUFA","sumPUFA","c18.2w6","c18.3w6","c18.3w3","c18.4w3","c18.5w3","c20.4w6","c20.5w3","c22.6w3"
"Cyanophyta","Anabaena","genus","MO",2005,7,"iceoff",0.28695,0.05739,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2015,11,"iceoff",0.02474481,0.004948962,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2010,10,"iceoff",1.6958,0.33916,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2000,8,"iceoff",0.120302566666667,0.0240605133333333,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1995,6,"iceoff",0.2929,0.05858,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2015,7,"iceoff",1.42392196,0.284784392,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2011,6,"iceoff",0.04801102,0.009602204,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2007,5,"iceoff",0.0092,0.00184,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2015,6,"iceoff",0.3745027,0.07490054,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2002,8,"iceoff",0.2388,0.04776,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2012,10,"iceoff",0.085120035,0.017024007,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2014,8,"iceoff",0.00223065,0.00044613,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1995,10,"iceoff",0.00290067,0.000580134,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2019,8,"iceoff",0.00638565,0.00127713,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2014,11,"iceoff",0.02892582,0.005785164,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2000,9,"iceoff",0.00928213,0.001856426,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1998,11,"iceoff",0.13323221,0.026646442,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1995,7,"iceoff",0.09589366,0.019178732,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2000,8,"iceoff",0.174,0.0348,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2000,7,"iceoff",0.62049111,0.124098222,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1996,7,"iceoff",0.1363,0.02726,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2009,8,"iceoff",0.1654,0.03308,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1995,8,"iceoff",0.0152128733333333,0.00304257466666667,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1997,5,"iceoff",0.014787385,0.002957477,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2015,5,"iceoff",0.00957848,0.001915696,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2006,8,"iceoff",0.6819,0.13638,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2008,6,"iceoff",0.8045,0.1609,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2013,9,"iceoff",0.001383,0.0002766,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2008,7,"iceoff",1.29075,0.25815,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2014,8,"iceoff",0.146229975,0.029245995,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2004,5,"iceoff",0.0925,0.0185,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2011,10,"iceoff",0.77861671,0.155723342,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2003,6,"iceoff",0.02215,0.00443,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2008,10,"iceoff",0.0025,5e-04,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2019,7,"iceoff",0.08854184,0.017708368,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1999,11,"iceoff",0.04931133,0.009862266,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1999,9,"iceoff",0.2001,0.04002,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1995,7,"iceoff",0.09926549,0.019853098,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1999,6,"iceoff",0.06868263,0.013736526,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2002,6,"iceoff",6e-04,0.00012,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1997,9,"iceoff",0.134022203333333,0.0268044406666667,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1999,6,"iceoff",0.00357042,0.000714084,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2003,8,"iceoff",0.2737,0.05474,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1999,8,"iceoff",0.065622515,0.013124503,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1998,8,"iceoff",0.04526388,0.009052776,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2004,4,"iceoff",0.0047,0.00094,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2011,9,"iceoff",0.0579568,0.01159136,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2013,7,"iceoff",0.319615335,0.063923067,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1997,7,"iceoff",2.31576666666667,0.463153333333333,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2009,6,"iceoff",0.0883,0.01766,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2006,12,"iceoff",0.0037,0.00074,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1998,8,"iceoff",0.0705186,0.01410372,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2012,6,"iceoff",0.18066115,0.03613223,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2001,11,"iceoff",0.005397985,0.001079597,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2013,7,"iceoff",0.112764735,0.022552947,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2001,6,"iceoff",0.27949311,0.055898622,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2005,8,"iceoff",2.469,0.4938,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2017,7,"iceoff",0.05321379,0.010642758,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2011,8,"iceoff",0.01644787,0.003289574,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2019,6,"iceoff",0.47573225,0.09514645,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2007,10,"iceoff",0.0165,0.0033,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2007,2,"iceon",0.0015,3e-04,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2003,10,"iceoff",0.0512,0.01024,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1995,1,"iceon",0.00292958,0.000585916,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2005,7,"iceoff",0.0546,0.01092,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2007,2,"iceon",0.0026,0.00052,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2006,9,"iceoff",0.2487,0.04974,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1997,6,"iceoff",0.0626973475,0.0125394695,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2001,8,"iceoff",1.2123,0.24246,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2007,6,"iceoff",0.19015,0.03803,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2004,7,"iceoff",0.02115,0.00423,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2006,9,"iceoff",0.0088,0.00176,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2009,5,"iceoff",0.0419,0.00838,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2018,6,"iceoff",0.00214156,0.000428312,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2010,6,"iceoff",0.1185,0.0237,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2006,1,"iceoff",0.0082,0.00164,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2009,8,"iceoff",0.1783,0.03566,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1999,7,"iceoff",0.18275,0.03655,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2009,7,"iceoff",0.2203,0.04406,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2006,8,"iceoff",0.0167,0.00334,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2002,7,"iceoff",0.0426666666666667,0.00853333333333333,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2008,9,"iceoff",0.0443,0.00886,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2005,11,"iceoff",0.4035,0.0807,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2006,10,"iceoff",0.1349,0.02698,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2013,8,"iceoff",0.00741254,0.001482508,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2003,11,"iceoff",8e-04,0.00016,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1998,7,"iceoff",0.07232328,0.014464656,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2004,8,"iceoff",0.0014,0.00028,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2013,6,"iceoff",0.03844755,0.00768951,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",1998,9,"iceoff",0.27725439,0.055450878,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2015,5,"iceoff",0.09977586,0.019955172,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","MO",2002,11,"iceoff",0.0225,0.0045,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2014,6,"iceoff",0.160789745,0.032157949,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",1996,9,"iceoff",0.00498028,0.000996056,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2000,7,"iceoff",0.142003,0.0284006,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2010,7,"iceoff",0.0269,0.00538,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
"Cyanophyta","Anabaena","genus","ME",2003,8,"iceoff",0.02,0.004,47.1433556338462,16.4880668476923,31.8224236723077,7.87064852407692,0.262573964461538,23.299556213,0,0,0,0.0311707523076923,0
